flops,loss,accuracy,model_config
118435267840,0.000244145585980732,1.0,4x16
118441133312,0.0002813227460719645,1.0,4x16
118446998784,0.0010933133210637607,1.0,4x16
118452864256,0.0003023149585351348,1.0,4x16
118458729728,0.0005890117182862013,1.0,4x16
118464595200,0.00023159560456406325,1.0,4x16
118470460672,0.00019490664725890384,1.0,4x16
118476326144,0.0019954908865038304,0.999,4x16
118482191616,0.000841056271456182,1.0,4x16
118488057088,0.00039778789819683877,1.0,4x16
118493922560,0.009335848650662228,0.997,4x16
118499788032,0.0032239707943517715,0.999,4x16
118505653504,0.000884127737954259,1.0,4x16
118511518976,0.003349610008765012,0.999,4x16
118517384448,0.0013917697356082498,1.0,4x16
118523249920,0.0006660090971272439,1.0,4x16
118529115392,0.0008598290159134195,1.0,4x16
118534980864,0.0004514879056951031,1.0,4x16
118540846336,0.0006275605206610635,1.0,4x16
118546711808,0.0005290544353774749,1.0,4x16
118552577280,0.0003253485965542495,1.0,4x16
118558442752,0.0014091203595744447,1.0,4x16
118564308224,0.0004985736181261018,1.0,4x16
118570173696,0.0005187174309976398,1.0,4x16
118576039168,0.0003556616140413098,1.0,4x16
118581904640,0.0004966302103712224,1.0,4x16
118587770112,0.001695868538983632,1.0,4x16
118593635584,0.00040594856819370763,1.0,4x16
118599501056,0.00021314023807644843,1.0,4x16
118605366528,0.0012190702509251423,0.999,4x16
118611232000,0.00046463609801139684,1.0,4x16
118617097472,0.011251687107258476,0.997,4x16
118622962944,0.003201639770530164,1.0,4x16
118628828416,0.0017771074997726829,1.0,4x16
118634693888,0.0044903760962188245,0.999,4x16
118640559360,0.0026675601431634275,1.0,4x16
118646424832,0.0015096494316821918,1.0,4x16
118652290304,0.0007343519871938042,1.0,4x16
118658155776,0.00041586518578696997,1.0,4x16
118664021248,0.0005532209877856075,1.0,4x16
118669886720,0.00045638870378024877,1.0,4x16
118675752192,0.002901225416804664,0.998,4x16
118681617664,0.0003666284371865913,1.0,4x16
118687483136,0.001579555582429748,1.0,4x16
118693348608,0.014270939064444974,0.996,4x16
118699214080,0.001972427912114654,0.999,4x16
118705079552,0.003473343530786224,0.999,4x16
118710945024,0.000457224348152522,1.0,4x16
118716810496,0.0008710303694824688,1.0,4x16
118722675968,0.0037477469912846574,0.998,4x16
118728541440,0.004380304365069605,0.999,4x16
118734406912,0.000418156332190847,1.0,4x16
118740272384,0.0011033958931220696,1.0,4x16
118746137856,0.0003981881865474861,1.0,4x16
118752003328,0.0007374948496581055,1.0,4x16
118757868800,0.000527335561637301,1.0,4x16
118763734272,0.0005928102788748219,1.0,4x16
118769599744,0.0005429773575160652,1.0,4x16
118775465216,0.0003039429548662156,1.0,4x16
118781330688,0.0003619584976695478,1.0,4x16
118787196160,0.00038124397723004224,1.0,4x16
118793061632,0.00020859611820196733,1.0,4x16
118798927104,0.0008735527441021987,1.0,4x16
118804792576,0.0006682358955731615,1.0,4x16
118810658048,0.00037425393459852786,1.0,4x16
118816523520,0.0005215252705384046,1.0,4x16
118822388992,0.0003034016384044662,1.0,4x16
118828254464,0.00014877938106656075,1.0,4x16
118834119936,0.00018733805368538014,1.0,4x16
118839985408,0.0002142809815122746,1.0,4x16
118845850880,0.0006455033284146339,1.0,4x16
118851716352,0.0002087781238660682,1.0,4x16
118857581824,0.0007029650347249117,1.0,4x16
118863447296,0.001229926906642504,1.0,4x16
118869312768,0.0002007325949962251,1.0,4x16
118875178240,0.0005095504195196554,1.0,4x16
118881043712,0.00014813551172846928,1.0,4x16
118886909184,0.0006072654847521335,1.0,4x16
118892774656,0.0001786444805038627,1.0,4x16
118898640128,0.00334366222639801,0.999,4x16
118904505600,0.0002300296522444114,1.0,4x16
118910371072,0.0003403441551490687,1.0,4x16
118916236544,0.0046220020597684194,0.998,4x16
118922102016,0.0004603706169291399,1.0,4x16
118927967488,0.0018475067871040664,0.999,4x16
118933832960,0.010340480609214865,0.995,4x16
118939698432,0.0015990821402519942,1.0,4x16
118945563904,0.00702130391378887,0.998,4x16
118951429376,0.000802015388966538,1.0,4x16
118957294848,0.000771778832830023,1.0,4x16
118963160320,0.003556746039976133,0.999,4x16
118969025792,0.0002933723561582156,1.0,4x16
118974891264,0.00023353879683418198,1.0,4x16
118980756736,0.002001240851532202,0.999,4x16
118986622208,0.0005923230065382086,1.0,4x16
118992487680,0.0022737904384266586,1.0,4x16
118998353152,0.0006948121011955663,1.0,4x16
119004218624,0.0007481922645820305,1.0,4x16
119010084096,0.003815753353817854,0.999,4x16
119015949568,0.0007615113803185522,1.0,4x16
119021815040,0.000663520899717696,1.0,4x16
119027680512,0.011472450524335726,0.997,4x16
119033545984,0.0010222447037231178,1.0,4x16
119039411456,0.0009825304319383576,1.0,4x16
119045276928,0.0011329070520587265,1.0,4x16
119051142400,0.0006527390024275519,1.0,4x16
119057007872,0.001688169791130349,0.999,4x16
119062873344,0.0010948426743852906,1.0,4x16
119068738816,0.0006942450329661369,1.0,4x16
119074604288,0.001304962076828815,1.0,4x16
119080469760,0.0005126719464315101,1.0,4x16
119086335232,0.0003147856270661578,1.0,4x16
119092200704,0.0003757291441434063,1.0,4x16
119098066176,0.00022266845282865687,1.0,4x16
119103931648,0.015369154076324776,0.994,4x16
119109797120,0.001950636180001311,0.999,4x16
119115662592,0.00040423466160427777,1.0,4x16
119121528064,0.0005390806953655556,1.0,4x16
119127393536,0.0005438311518082628,1.0,4x16
119133259008,0.0002854259205632843,1.0,4x16
119139124480,0.0005999394936370663,1.0,4x16
119144989952,0.00027975103142671286,1.0,4x16
119150855424,0.000342374128755182,1.0,4x16
119156720896,0.00105493981577456,1.0,4x16
119162586368,0.0010797103524091654,0.999,4x16
119168451840,0.0004948918439913541,1.0,4x16
119174317312,0.00023703563777962699,1.0,4x16
119180182784,0.0004139640741923358,1.0,4x16
119186048256,0.0023932108333101494,0.999,4x16
119191913728,0.00020590051665203646,1.0,4x16
119197779200,0.00035864177811890843,1.0,4x16
119203644672,0.009915600741864181,0.999,4x16
119209510144,0.0017142459753667935,1.0,4x16
119215375616,0.00023173088300973177,1.0,4x16
119221241088,0.00015942696598358452,1.0,4x16
119227106560,0.0002925006103469059,1.0,4x16
119232972032,0.0006337032815790735,1.0,4x16
119238837504,0.0007330456412746571,1.0,4x16
119244702976,0.00024122877989429982,1.0,4x16
119250568448,0.008821579336188734,0.998,4x16
119256433920,0.00022586067946394906,1.0,4x16
119262299392,0.00023740208183880895,1.0,4x16
119268164864,0.0002622766795102507,1.0,4x16
119274030336,0.0006584570280974731,1.0,4x16
119279895808,0.00036746898404089735,1.0,4x16
119285761280,0.0002641998910694383,1.0,4x16
119291626752,0.0005814210706739687,1.0,4x16
119297492224,0.00027321654942352323,1.0,4x16
119303357696,0.0005361669703852386,1.0,4x16
119309223168,0.0005364470415515825,1.0,4x16
119315088640,0.00035084892698796465,1.0,4x16
119320954112,0.00048265542625449597,1.0,4x16
119326819584,0.0029110395393799992,0.999,4x16
119332685056,0.00020820581878069788,1.0,4x16
119338550528,0.002733041628205683,0.998,4x16
119344416000,0.0002727372137596831,1.0,4x16
119350281472,0.0030745186854619533,0.999,4x16
119356146944,0.0005734932669438421,1.0,4x16
119362012416,0.0004518966763280332,1.0,4x16
119367877888,0.0005186287576216273,1.0,4x16
119373743360,0.0003823275287286378,1.0,4x16
119379608832,0.000234217997698579,1.0,4x16
119385474304,0.008464308617112693,0.997,4x16
119391585408,0.00077319148380775,1.0,4x16
119397450880,0.0008882982951472513,1.0,4x16
119403316352,0.0003291417823638767,1.0,4x16
119409181824,0.00030528737750137224,1.0,4x16
119415047296,0.0002101743235834874,1.0,4x16
119420912768,0.00014463762985542417,1.0,4x16
119426778240,0.0004121823110035621,1.0,4x16
119432643712,0.00023030086240032687,1.0,4x16
119438509184,0.0004385314639657736,1.0,4x16
119444374656,0.0033161676528688988,0.998,4x16
119450240128,0.00010298302653245629,1.0,4x16
119456105600,0.001514739973063115,1.0,4x16
119461971072,0.00015132001356687398,1.0,4x16
119467836544,0.0022334674279554747,0.998,4x16
119473702016,0.002635014871135354,0.999,4x16
119479567488,0.0017239927241462284,0.999,4x16
119485432960,0.0005808057614485733,1.0,4x16
119491298432,0.0009407023222884163,1.0,4x16
119497163904,0.00016377167773316614,1.0,4x16
119503029376,0.0004105891583603807,1.0,4x16
119508894848,0.00023155051440699025,1.0,4x16
119514760320,0.0003460917336051352,1.0,4x16
119520625792,0.00016313889299635775,1.0,4x16
119526491264,0.0004161765751778148,1.0,4x16
119532356736,0.0002817878701607697,1.0,4x16
119538222208,0.00195008265087381,1.0,4x16
119544087680,0.0006828181050950661,1.0,4x16
119549953152,0.00024180942255770787,1.0,4x16
119555818624,0.00032109369001409507,1.0,4x16
119561684096,0.0001985038184793666,1.0,4x16
119567549568,0.0011723692599625792,1.0,4x16
119573415040,0.01414891118532978,0.996,4x16
119579280512,0.0002959324837429449,1.0,4x16
119585145984,0.0011890726279234513,1.0,4x16
119591011456,0.0003708917097537778,1.0,4x16
119596876928,0.0007070829475414939,1.0,4x16
119602742400,0.0017464000553591176,1.0,4x16
119608607872,0.0005596047864528373,1.0,4x16
119614473344,0.0008150963815714931,1.0,4x16
119620338816,0.001884177168016322,1.0,4x16
119626204288,0.0009441768009564839,1.0,4x16
119632069760,0.0007424770954530686,1.0,4x16
119637935232,0.0005018630603444762,1.0,4x16
119643800704,0.0015152795080211946,0.999,4x16
119649666176,0.0005644042695639655,1.0,4x16
119655531648,0.0013751647082390264,1.0,4x16
119661397120,0.00012310829537454993,1.0,4x16
119667262592,0.001675808578293072,1.0,4x16
119673128064,0.0005083191835437901,1.0,4x16
119678993536,0.00042066670476924626,1.0,4x16
119684859008,0.0012575891938176938,1.0,4x16
119690724480,0.0005440616205451079,1.0,4x16
119696589952,0.0015725511266500688,0.999,4x16
119702455424,0.0012335517995525152,1.0,4x16
119708320896,0.0015124017808411736,1.0,4x16
119714186368,0.00034667449264088647,1.0,4x16
119720051840,0.00031492157763568686,1.0,4x16
119725917312,0.000406684577697888,1.0,4x16
119731782784,0.00045711854970431886,1.0,4x16
119737648256,0.0001451498267124407,1.0,4x16
119743513728,0.0001015478665358387,1.0,4x16
119749379200,0.0010028087871032767,1.0,4x16
119755244672,0.0002716182080330327,1.0,4x16
119761110144,0.00042325588292442263,1.0,4x16
119766975616,0.00048568401555530727,1.0,4x16
119772841088,0.006196885260753334,0.999,4x16
119778706560,0.00029078275139909237,1.0,4x16
119784572032,0.009769000084896106,0.998,4x16
119790437504,0.003144292281358503,0.999,4x16
119796302976,0.0004320555495214649,1.0,4x16
119802168448,0.0016038664976367727,1.0,4x16
119808033920,0.0003345054283272475,1.0,4x16
119813899392,0.00037533163308398797,1.0,4x16
119819764864,0.0006584351535420865,1.0,4x16
119825630336,0.0003877505499986,1.0,4x16
119831495808,0.000542079657461727,1.0,4x16
119837361280,0.00036021603643894193,1.0,4x16
119843226752,0.00328414620552212,0.999,4x16
119849092224,0.000283837785886135,1.0,4x16
119854957696,0.0007712553544552065,1.0,4x16
119860823168,0.0005059636465448421,1.0,4x16
119866688640,0.00043336821265984324,1.0,4x16
119872554112,0.00016307711513945832,1.0,4x16
119878419584,0.0002600746484240517,1.0,4x16
119884285056,0.00031487403984647246,1.0,4x16
119890150528,0.00018386441824259236,1.0,4x16
119896016000,0.01066408415089245,0.998,4x16
119901881472,0.0011773223803611473,0.999,4x16
119907746944,0.00022460557555314153,1.0,4x16
119913612416,0.00018554712203331292,1.0,4x16
119919477888,0.00024021077001816593,1.0,4x16
119925343360,0.0006058817885350436,1.0,4x16
119931208832,0.0002402655875775963,1.0,4x16
119937074304,0.0006602304327243474,1.0,4x16
119942939776,0.00019197833153884858,1.0,4x16
119948805248,0.000326105138316052,1.0,4x16
119954670720,0.0001686303354217671,1.0,4x16
119960536192,0.0003137304745032452,1.0,4x16
119966401664,0.000925663317728322,1.0,4x16
119972267136,0.0005392412833462003,1.0,4x16
119978132608,0.00014636211551260204,1.0,4x16
119983998080,0.0005250188511272427,1.0,4x16
119989863552,0.0013232696997583844,0.999,4x16
119995729024,0.00033388845837907863,1.0,4x16
120001594496,0.000846780188876437,1.0,4x16
120007459968,0.0006596803837455809,1.0,4x16
120013325440,0.00486253049026709,0.997,4x16
120019190912,0.00037944413698278367,1.0,4x16
120025056384,0.00017532942187972368,1.0,4x16
120030921856,0.00046099305484676736,1.0,4x16
120036787328,0.005023388866393361,0.998,4x16
120042652800,0.004782898135017604,0.998,4x16
120048518272,0.000502650520473253,1.0,4x16
120054383744,0.000403370666957926,1.0,4x16
120060249216,0.0011078702793456614,1.0,4x16
120066114688,0.00031150367989903315,1.0,4x16
120071980160,0.00036915399169083687,1.0,4x16
120077845632,0.005209027917357161,0.999,4x16
120083711104,0.001420511550124502,1.0,4x16
120089576576,0.00017615046713035553,1.0,4x16
120095442048,0.0006111344273085706,1.0,4x16
120101307520,0.0007840717857470736,1.0,4x16
120107172992,0.0003181378119625151,1.0,4x16
120113038464,0.0005862263847666326,1.0,4x16
120118903936,9.398254979168997e-05,1.0,4x16
120124769408,9.922856898629107e-05,1.0,4x16
120130634880,0.00019651346985483543,1.0,4x16
120136500352,0.00041781561973039063,1.0,4x16
120142365824,0.00015956827893387525,1.0,4x16
120148231296,0.0003680901899351738,1.0,4x16
120154096768,6.831954163499176e-05,1.0,4x16
120159962240,0.0006053487387252972,1.0,4x16
120165827712,0.00024056515702977776,1.0,4x16
120171693184,0.0002490055789821781,1.0,4x16
120177558656,0.0002124555114423856,1.0,4x16
120183424128,0.00030896149136242456,1.0,4x16
120189289600,0.00038983864447800443,1.0,4x16
120195155072,0.0013973584955383558,0.999,4x16
120201020544,0.0001419317460968159,1.0,4x16
120206886016,0.00018298290873644874,1.0,4x16
120212751488,0.0007884800698375329,1.0,4x16
120218616960,0.00024667247431352734,1.0,4x16
120224482432,0.0002988909918203717,1.0,4x16
120230347904,0.00021734673291211947,1.0,4x16
120236213376,0.0001806909295846708,1.0,4x16
120242078848,0.00015151018094911706,1.0,4x16
120247944320,0.00039356225710071157,1.0,4x16
120253809792,0.0005195257632876747,1.0,4x16
120259675264,0.00016929753572912887,1.0,4x16
120265540736,0.00024062410873011686,1.0,4x16
120271406208,0.0002452926554251462,1.0,4x16
120277271680,0.00035592314653331414,1.0,4x16
120283137152,0.003849401097744703,0.998,4x16
120289002624,0.0080688600653084,0.996,4x16
120294868096,0.0025199082524923143,0.998,4x16
120300733568,0.001199797976471018,1.0,4x16
120306599040,0.00023522567556938156,1.0,4x16
120312464512,0.001308678170084022,1.0,4x16
120318329984,0.0008022236240794882,1.0,4x16
120324195456,0.00021158297659712842,1.0,4x16
120330060928,0.0009241203061537818,1.0,4x16
120335926400,0.000700699121283833,1.0,4x16
120341791872,0.00018647703278111294,1.0,4x16
120347657344,0.009993211591325235,0.995,4x16
120353522816,0.0004053982318728231,1.0,4x16
120359388288,0.003200694688304793,0.998,4x16
120365253760,0.00022728070488665253,1.0,4x16
120371119232,0.00023895251739304514,1.0,4x16
120376984704,0.0002816719854599796,1.0,4x16
120382850176,0.00035617962191463446,1.0,4x16
120388715648,0.00023112901527201757,1.0,4x16
120394826752,0.0007284292668919079,1.0,4x16
120400692224,0.0015859157093218528,0.998,4x16
120406557696,0.00045117381436284633,1.0,4x16
120412423168,0.0005012497182469815,1.0,4x16
120418288640,0.00021251985221169888,1.0,4x16
120424154112,0.0001536683554877527,1.0,4x16
120430019584,0.0001430378267832566,1.0,4x16
120435885056,0.00304061359752086,0.999,4x16
120441750528,0.0003794300407171249,1.0,4x16
120447616000,0.00044419113267213107,1.0,4x16
120453481472,0.00016423074519843794,1.0,4x16
120459346944,0.0005061234012246131,1.0,4x16
120465212416,0.0002669232038897462,1.0,4x16
120471077888,0.0007757279607467354,1.0,4x16
120476943360,0.004390520104381721,0.998,4x16
120482808832,0.00033256081730360167,1.0,4x16
120488674304,0.0002653182309586555,1.0,4x16
120494539776,0.0019144258417654783,0.998,4x16
120500405248,0.0016446277444483713,0.999,4x16
120506270720,0.0002594115019892342,1.0,4x16
120512136192,0.00048405643409932963,1.0,4x16
120518001664,0.00019634657626738772,1.0,4x16
120523867136,0.0008536596236226614,1.0,4x16
120529732608,0.0004813879025168717,1.0,4x16
120535598080,0.00014699098898563533,1.0,4x16
120541463552,0.0005031426866189577,1.0,4x16
120547329024,0.00019897061854135244,1.0,4x16
120553194496,0.0013014255450980272,1.0,4x16
120559059968,0.0006591817514272406,1.0,4x16
120564925440,0.00017834688679431565,1.0,4x16
120570790912,0.000313322450267151,1.0,4x16
120576656384,0.0013456784815352877,0.999,4x16
120582521856,0.0005086506105435547,1.0,4x16
120588387328,0.003713004533899948,0.997,4x16
120594252800,0.0010403786116221453,1.0,4x16
120600118272,0.00018343055940931664,1.0,4x16
120605983744,0.00021844538129516878,1.0,4x16
120611849216,0.00026514078510808756,1.0,4x16
120617714688,0.010498698577168397,0.996,4x16
120623580160,0.0005005777793703601,1.0,4x16
120629445632,0.0009957271202583797,1.0,4x16
120635311104,0.0008111959199886769,1.0,4x16
120641176576,0.0006911285439273342,1.0,4x16
120647042048,0.0011814492782577873,1.0,4x16
120652907520,0.000444016947876662,1.0,4x16
120658772992,0.00043762350000906735,1.0,4x16
120664638464,0.0005594149501994253,1.0,4x16
120670503936,0.0011221209955401719,1.0,4x16
120676369408,0.00038832247455138715,1.0,4x16
120682234880,0.0014455212207976729,1.0,4x16
120688100352,0.0005920423415955156,1.0,4x16
120693965824,0.00046248627570457757,1.0,4x16
120699831296,0.00020127596671227365,1.0,4x16
120705696768,0.0002631326109403744,1.0,4x16
120711562240,0.000510378080594819,1.0,4x16
120717427712,0.015302921831142157,0.997,4x16
120723293184,0.010954270508605988,0.997,4x16
120729158656,0.0005462901068967768,1.0,4x16
120735024128,0.00031086028448771685,1.0,4x16
120740889600,0.0004329093754058704,1.0,4x16
120746755072,0.0005245912919635884,1.0,4x16
120752620544,0.0016608755931374617,1.0,4x16
120758486016,0.0002419558892142959,1.0,4x16
120764351488,0.0002954808308277279,1.0,4x16
120770216960,0.0011068970946362241,1.0,4x16
120776082432,0.0006483898453880101,1.0,4x16
120781947904,0.0003359638624242507,1.0,4x16
120787813376,0.0007320087366388179,1.0,4x16
120793678848,0.00044901278021279724,1.0,4x16
120799544320,0.0002905292342766188,1.0,4x16
120805409792,0.001025223518605344,0.999,4x16
120811275264,0.002578212193737272,0.999,4x16
120817140736,0.0002680248037795536,1.0,4x16
120823006208,0.0005372478617355227,1.0,4x16
120828871680,0.0005015856157406233,1.0,4x16
120834737152,0.0006303261552238837,1.0,4x16
120840602624,0.00048625911719864235,1.0,4x16
120846468096,0.0018663229899830184,0.999,4x16
120852333568,0.00023231339830090292,1.0,4x16
120858199040,0.0001272602397366427,1.0,4x16
120864064512,0.00018957190695800819,1.0,4x16
120869929984,0.00018292868457501753,1.0,4x16
120875795456,0.0003521264829614665,1.0,4x16
120881660928,0.0002708450568607077,1.0,4x16
120887526400,0.00032828563361545095,1.0,4x16
120893391872,0.015813391173782294,0.994,4x16
120899257344,0.00012886230082949623,1.0,4x16
120905122816,0.0004420070577180013,1.0,4x16
120910988288,0.0005584777331678197,1.0,4x16
120916853760,0.00025683155696606263,1.0,4x16
120922719232,0.0007187847799505107,1.0,4x16
120928584704,0.004635166593885515,0.998,4x16
120934450176,0.003593791517341742,0.997,4x16
120940315648,0.0009720458182855509,0.999,4x16
120946181120,0.0003139654169790447,1.0,4x16
120952046592,0.0004901477283565328,1.0,4x16
120957912064,0.0004476152543211356,1.0,4x16
120963777536,0.0008189902015728876,1.0,4x16
120969643008,0.0002884387677477207,1.0,4x16
120975508480,0.0010841677437420003,1.0,4x16
120981373952,0.000173086074530147,1.0,4x16
120987239424,0.0001777295581996441,1.0,4x16
120993104896,0.00034879642981104555,1.0,4x16
120998970368,0.0012341883326298557,0.999,4x16
121004835840,0.0002845737318857573,1.0,4x16
121010701312,0.0006683724934700877,1.0,4x16
121016566784,0.001160802952683298,1.0,4x16
121022432256,0.0006162461030762643,1.0,4x16
121028297728,0.0014374382910318673,0.999,4x16
121034163200,0.00016437915049027652,1.0,4x16
121040028672,0.00028603223792742936,1.0,4x16
121045894144,0.0001994976474379655,1.0,4x16
121051759616,0.000296492736262735,1.0,4x16
121057625088,0.0004209573925472796,1.0,4x16
121063490560,0.00020426110009429975,1.0,4x16
121069356032,0.0005147354350192472,1.0,4x16
121075221504,0.0004370858514739666,1.0,4x16
121081086976,0.0005679997866973281,1.0,4x16
121086952448,0.00017271058549522423,1.0,4x16
121092817920,0.00023801020687096752,1.0,4x16
121098683392,0.003207771125657018,0.999,4x16
121104548864,0.00015755744065972977,1.0,4x16
121110414336,0.0002721439946326427,1.0,4x16
121116279808,0.0001530246619367972,1.0,4x16
121122145280,0.0001970465399790555,1.0,4x16
121128010752,0.0005735741614771541,1.0,4x16
121133876224,0.0001333261207328178,1.0,4x16
121139741696,0.00019037342525552958,1.0,4x16
121145607168,0.00027965668818796986,1.0,4x16
121151472640,0.0002472291171143297,1.0,4x16
121157338112,0.00017940298188477753,1.0,4x16
121163203584,0.00016090754920151086,1.0,4x16
121169069056,0.000728497915173648,0.999,4x16
121174934528,0.0002213893151492812,1.0,4x16
121180800000,0.0003093384654785041,1.0,4x16
121186665472,0.0001652133444440551,1.0,4x16
121192530944,0.0001365579850098584,1.0,4x16
121198396416,8.236063717049546e-05,1.0,4x16
121204261888,0.00018717160777305254,1.0,4x16
121210127360,0.0001035315274639288,1.0,4x16
121215992832,0.00035170086854486725,1.0,4x16
121221858304,0.0005631515537388623,1.0,4x16
121227723776,0.00033682969730580226,1.0,4x16
121233589248,0.000166669027908938,1.0,4x16
121239454720,0.0001638297155732289,1.0,4x16
121245320192,0.00017003757171914913,1.0,4x16
121251185664,0.00043758886892464945,1.0,4x16
121257051136,9.849221690092236e-05,1.0,4x16
121262916608,0.0017536022035346832,0.999,4x16
121268782080,0.00028517644829116764,1.0,4x16
121274647552,0.0004968577864347026,1.0,4x16
121280513024,0.00013088450679788366,1.0,4x16
121286378496,0.00012926101867924444,1.0,4x16
121292243968,0.0004307976380223408,1.0,4x16
121298109440,0.0009753715742263012,1.0,4x16
121303974912,0.014282633242110022,0.994,4x16
121309840384,0.0004027750941750128,1.0,4x16
121315705856,0.0003244384466088377,1.0,4x16
121321571328,0.002486210696049966,0.999,4x16
121327436800,0.00015572042437270284,1.0,4x16
121333302272,0.00029514043728704565,1.0,4x16
121339167744,0.0006917393218609505,1.0,4x16
121345033216,8.97228029789403e-05,1.0,4x16
121350898688,0.00019803673564456402,1.0,4x16
121356764160,0.0002159801837406121,1.0,4x16
121362629632,0.0002970597380772233,1.0,4x16
121368495104,0.00012768478720681742,1.0,4x16
121374360576,0.00015769197812187484,1.0,4x16
121380226048,0.0008205825131444726,1.0,4x16
121386091520,0.00019243475593975744,1.0,4x16
121391956992,0.0001593583484645933,1.0,4x16
121398068096,0.0002283468718524091,1.0,4x16
121403933568,0.0001709254301385954,1.0,4x16
121409799040,0.0017168057602248155,1.0,4x16
121415664512,0.00012436904746573418,1.0,4x16
121421529984,0.0002427572123997379,1.0,4x16
121427395456,0.0002897607946651988,1.0,4x16
121433260928,0.0002522104980889708,1.0,4x16
121439126400,0.017895155982638244,0.994,4x16
121444991872,0.0005684387965593487,1.0,4x16
121450857344,0.003466750440711621,0.998,4x16
121456722816,0.0004848132801125757,1.0,4x16
121462588288,0.00033987353413249364,1.0,4x16
121468453760,0.0005382120346039301,1.0,4x16
121474319232,0.0009260094023775309,1.0,4x16
121480184704,0.00047396941848273856,1.0,4x16
121486050176,0.0004378979759349022,1.0,4x16
121491915648,0.00025430388568202034,1.0,4x16
121497781120,0.001049099591007689,0.999,4x16
121503646592,0.00019874677748885005,1.0,4x16
121509512064,0.0008764760563499294,0.999,4x16
121515377536,0.0003354213022976182,1.0,4x16
121521243008,0.0009060775231628213,1.0,4x16
121527108480,0.00021983486812678167,1.0,4x16
121532973952,0.0018064811227377505,0.999,4x16
121538839424,0.0007918546830769629,1.0,4x16
121544704896,0.00020447007892653347,1.0,4x16
121550570368,0.0002664853265159763,1.0,4x16
121556435840,0.00023697009877650998,1.0,4x16
121562301312,0.0009182619933271781,1.0,4x16
121568166784,0.006867454844643362,0.998,4x16
121574032256,0.0007180569223710336,1.0,4x16
121579897728,0.00015968338047969154,1.0,4x16
121585763200,0.0005071235022332985,1.0,4x16
121591628672,0.00026207405704190023,1.0,4x16
121597494144,0.00041831019803066736,1.0,4x16
121603359616,0.004692354739701841,0.999,4x16
121609225088,0.0010638165665150154,1.0,4x16
121615090560,0.0005109933034982532,1.0,4x16
121620956032,0.0002702724732225761,1.0,4x16
121626821504,0.0010324836058425717,1.0,4x16
121632686976,0.014712128792743896,0.996,4x16
121638552448,0.005264882285089698,0.999,4x16
121644417920,0.00020635634701466187,1.0,4x16
121650283392,0.0007766129371011629,1.0,4x16
121656148864,0.0006597883850336074,0.999,4x16
121662014336,0.0005159554696874693,1.0,4x16
121667879808,0.0015459937096748036,0.999,4x16
121673745280,0.0005615136916749179,1.0,4x16
121679610752,0.0003833363495214144,1.0,4x16
121685476224,0.00040613175177713854,1.0,4x16
121691341696,0.0018019383004284463,1.0,4x16
121697207168,0.001497998527396703,0.999,4x16
121703072640,0.00018596264693769625,1.0,4x16
121708938112,0.00016903907723462907,1.0,4x16
121714803584,0.00031250378960976375,1.0,4x16
121720669056,0.00015993571310536937,1.0,4x16
121726534528,0.00017092576483264564,1.0,4x16
121732400000,0.00047159610904054717,1.0,4x16
121738265472,0.0008103995403507724,1.0,4x16
121744130944,0.0006756132128066383,1.0,4x16
121749996416,0.0004458538864273578,1.0,4x16
121755861888,0.00019255015905946494,1.0,4x16
121761727360,0.0006051924546482041,1.0,4x16
121767592832,0.0002331271416915115,1.0,4x16
121773458304,0.003385065926151583,0.998,4x16
121779323776,0.0011177369446959346,1.0,4x16
121785189248,0.001737555475323461,0.999,4x16
121791054720,0.0002446476217592135,1.0,4x16
121796920192,0.0005303439511917531,1.0,4x16
121802785664,0.0006812177940446418,0.999,4x16
121808651136,0.00018385295728512574,1.0,4x16
121814516608,0.0005362534095766023,1.0,4x16
121820382080,0.00018508022546302527,1.0,4x16
121826247552,0.0001479590147937415,1.0,4x16
121832113024,0.00010750486582401209,1.0,4x16
121837978496,0.000442459222394973,1.0,4x16
121843843968,0.0003483517626009416,1.0,4x16
121849709440,0.00021582106663845478,1.0,4x16
121855574912,0.0008269167696125805,1.0,4x16
121861440384,0.00016632827540161087,1.0,4x16
121867305856,0.0008058745489397552,1.0,4x16
121873171328,0.0005356255013321061,1.0,4x16
121879036800,0.009132074389257469,0.998,4x16
121884902272,0.03966275838037837,0.986,4x16
121890767744,0.005444757912075147,0.998,4x16
121896633216,0.0013272336812224239,1.0,4x16
121902498688,0.010243056821462232,0.997,4x16
121908364160,0.0008735099205514416,1.0,4x16
121914229632,0.0035291009519132785,0.999,4x16
121920095104,0.001444650556484703,0.999,4x16
121925960576,0.0011807945139007644,1.0,4x16
121931826048,0.0028905129823833704,0.999,4x16
121937691520,0.0007380332002067007,1.0,4x16
121943556992,0.001705951715790434,0.999,4x16
121949422464,0.01664437488390831,0.997,4x16
121955287936,0.0019514533171313814,1.0,4x16
121961153408,0.004390896461205557,0.998,4x16
121967018880,0.001502755526569672,1.0,4x16
121972884352,0.0002988460742344614,1.0,4x16
121978749824,0.0019357959790504537,0.999,4x16
121984615296,0.0004904531450883951,1.0,4x16
121990480768,0.0015727549427829218,1.0,4x16
121996346240,0.00042172123928321527,1.0,4x16
122002211712,0.0003751095775514841,1.0,4x16
122008077184,0.00036359871475724506,1.0,4x16
122013942656,0.0031382838595891372,0.999,4x16
122019808128,0.003398056561592966,0.999,4x16
