flops,loss,accuracy
385090044288,0.0008414103989489377,1.0
385263878400,0.0006723925215192139,1.0
385430733056,0.0018316586283035577,1.0
385597587712,0.001793557804543525,1.0
385764442368,0.0007415302786976099,1.0
385931297024,0.0006310236169956624,1.0
386098151680,0.001480520276352763,0.999
386271985792,0.0015594500033184887,1.0
386438840448,0.0006232314300723374,1.0
386605695104,0.0009281729911454022,1.0
386772549760,0.005287122999085113,0.997
386939404416,0.0003757307855412364,1.0
387106259072,0.0008423996418714523,1.0
387280093184,0.006532303377985954,0.997
387446947840,0.0011155867544002831,1.0
387613802496,0.0015821111362893134,1.0
387780657152,0.0007625135509297252,1.0
387947511808,0.000857118011219427,1.0
388114366464,0.0009275210932828486,1.0
388288200576,0.004406098896637559,0.999
388455055232,0.0030086952378042043,0.999
388621909888,0.000791800323408097,1.0
388788764544,0.0020686472868546844,0.999
388955619200,0.005628646527417004,0.997
389122473856,0.0007645779689773917,1.0
389296307968,0.0011664595301263034,1.0
389463162624,0.002164197603240609,0.999
389630017280,0.0005072855087928474,1.0
389796871936,0.0007511000684462488,1.0
389963726592,0.000828485406935215,1.0
390130581248,0.0012157773445360363,1.0
390304415360,0.0005197502165101469,1.0
390471270016,0.000614990359172225,1.0
390638124672,0.000687387412879616,1.0
390804979328,0.0009701331756077707,1.0
390971833984,0.003677307057660073,0.998
391138688640,0.0017232945449650288,1.0
391312522752,0.0008602541852742434,1.0
391479377408,0.023811968533787878,0.996
391646232064,0.0010101769268512726,1.0
391813086720,0.00131685641547665,1.0
391979941376,0.0016735622128471732,1.0
392146796032,0.0008969896575435996,1.0
392320630144,0.001603764373343438,1.0
392487484800,0.001073674252256751,1.0
392654339456,0.004175482148304582,0.999
392821194112,0.0005552547620609403,1.0
392988048768,0.0007008073171600699,1.0
393154903424,0.0032978310715407132,0.999
393328737536,0.0008672724165953696,1.0
393495592192,0.004700838774908334,0.998
393662446848,0.0006450391146354377,1.0
393829301504,0.0010375877963379025,1.0
393996156160,0.0007428307277150452,1.0
394163010816,0.004872268181759864,0.998
394336844928,0.0016138259414583444,1.0
394503699584,0.0021880378536880017,1.0
394670554240,0.006280122344847768,0.998
394837408896,0.0005661260554334148,1.0
395004263552,0.0010074140331707896,1.0
395171118208,0.0008695293241180479,1.0
395344952320,0.0015997925624251365,1.0
395511806976,0.002132143923547119,0.999
395678661632,0.0007633747644722462,1.0
395845516288,0.001462684238795191,0.999
396012370944,0.0014644949003122746,1.0
396179225600,0.0016614473990630358,0.999
396353059712,0.0009350085435435176,1.0
396519914368,0.0008584824949502945,1.0
396686769024,0.001316762379836291,1.0
396853623680,0.0006355412700213492,1.0
397020478336,0.0008026335695758462,1.0
397187332992,0.001326915638986975,1.0
397361167104,0.00041696680476889015,1.0
397528021760,0.0009707009783014655,1.0
397694876416,0.0006956293769180775,1.0
397861731072,0.0008235372838098556,1.0
398028585728,0.0006811228021979332,1.0
398195440384,0.0011360464298631997,1.0
398369274496,0.0007458568727597595,1.0
398536129152,0.0015644776893313974,0.999
398702983808,0.0004347431771457195,1.0
398869838464,0.000600558327510953,1.0
399036693120,0.0006759399678558111,1.0
399203547776,0.010630516460165381,0.998
399377381888,0.0009375490820966661,1.0
399544236544,0.002297521162778139,0.999
399711091200,0.0009968348084948956,1.0
399877945856,0.0005287412898615003,1.0
400044800512,0.0006518477988429368,1.0
400211655168,0.0005356196784414351,1.0
400385489280,0.0028525265087373554,0.999
400552343936,0.0006462063128128648,1.0
400719198592,0.0029445332465693353,0.998
400886053248,0.000519670179579407,1.0
401052907904,0.0007807158147916198,1.0
401219762560,0.0005393176092766225,1.0
401393596672,0.0009998942408710719,1.0
401560451328,0.0005278490902855992,1.0
401727305984,0.0008083569689188153,1.0
401894160640,0.0007065721491817385,1.0
402061015296,0.0005154230217449367,1.0
402227869952,0.0008664479628205299,1.0
402401704064,0.0015263782788533717,0.999
402568558720,0.0012925318339839578,1.0
402735413376,0.0011862590215168892,1.0
402902268032,0.000747954819817096,1.0
403069122688,0.0008160739266313612,1.0
403235977344,0.0008628642028197646,1.0
403409811456,0.0051682340283878145,0.999
403576666112,0.0025038278792053462,0.999
403743520768,0.0031320841717533765,0.999
403910375424,0.015727992137428374,0.997
404077230080,0.00580044611915946,0.999
404244084736,0.002789788811467588,0.999
404417918848,0.0011104538165964187,1.0
404584773504,0.001035267545375973,1.0
404751628160,0.0037130589471198617,0.999
404918482816,0.003906625233124942,0.999
405085337472,0.004103319687768817,0.999
405252192128,0.0015192064456641674,1.0
405426026240,0.0018525189426727593,1.0
405592880896,0.0016735427021048962,1.0
405759735552,0.002110423684120178,0.999
405926590208,0.0050678410264663395,0.997
406093444864,0.0007808277602307499,1.0
406260299520,0.0007564499936997891,1.0
406434133632,0.005147423624526709,0.999
406600988288,0.0017151302453130483,0.999
406767842944,0.0012707268367521465,0.999
406934697600,0.00599966344749555,0.997
407101552256,0.001374991228338331,1.0
407268406912,0.0010554343902040274,1.0
407442241024,0.010924035573843867,0.994
407609095680,0.0010512574957683683,1.0
407775950336,0.0009505297294817865,1.0
407942804992,0.0004980038274079561,1.0
408109659648,0.0016404410907998681,1.0
408276514304,0.0007194658927619457,1.0
408450348416,0.0007326330011710524,1.0
408617203072,0.0011244763808790595,0.999
408784057728,0.0012220381749793888,0.999
408950912384,0.0011815180184785276,1.0
409117767040,0.0008559696436859668,1.0
409284621696,0.0004212062289007008,1.0
409458455808,0.014031170562840999,0.997
409625310464,0.00337713011354208,1.0
409792165120,0.0064522921880707145,0.998
409959019776,0.001333304523024708,1.0
410125874432,0.001239430224057287,1.0
410292729088,0.0008585110143758357,1.0
410466563200,0.005854169340804219,0.999
410633417856,0.001957923576235771,1.0
410800272512,0.0033868945450522005,0.999
410967127168,0.005535481404978782,0.999
411133981824,0.002335748363286257,0.999
411300836480,0.0028191438401117923,0.999
411474670592,0.0018151271268725395,1.0
411641525248,0.0011608381276018917,1.0
411808379904,0.015823877296876163,0.997
411975234560,0.002297230844385922,1.0
412142089216,0.001389046685770154,1.0
412308943872,0.0030331951240077613,1.0
412482777984,0.0009783885371871292,1.0
412649632640,0.0011156827504746616,1.0
412816487296,0.009711569337174297,0.997
412983341952,0.001634976813569665,1.0
413150196608,0.001721634967252612,1.0
413317051264,0.017109561731107534,0.992
413490885376,0.0010787964849732817,1.0
413657740032,0.0008906573737040162,1.0
413824594688,0.0009641614113934338,1.0
413991449344,0.0018005700211506338,1.0
414158304000,0.001489493691828102,1.0
414325158656,0.0005572973173111677,1.0
414498992768,0.0018448512139730155,1.0
414665847424,0.003977251418400556,0.999
414832702080,0.0009913530028425157,1.0
414999556736,0.0006815804950892926,1.0
415166411392,0.0010722910296171904,1.0
415333266048,0.003701471076812595,0.999
415507100160,0.00120286635030061,1.0
415673954816,0.0059419927848502994,0.998
415840809472,0.000611590314656496,1.0
416007664128,0.0007522420999594032,1.0
416174518784,0.0021391675779595973,1.0
416341373440,0.0005490873958915472,1.0
416515207552,0.0013602918679825962,1.0
416682062208,0.0008143580057658255,1.0
416848916864,0.00427435570396483,0.999
417015771520,0.001737551225349307,1.0
417182626176,0.0026041707363910972,0.998
417349480832,0.0009637812292203307,1.0
417523314944,0.0013248215029016137,1.0
417690169600,0.0008087297999300062,1.0
417857024256,0.006438128954265267,0.998
418023878912,0.005190360272536054,0.998
418190733568,0.004410282437223941,0.998
418357588224,0.0011185980360023677,1.0
418531422336,0.0006122369538061321,1.0
418698276992,0.0011324398797005414,1.0
418865131648,0.0012628158261068164,1.0
419031986304,0.0014225536743178965,1.0
419198840960,0.000897731046192348,1.0
419365695616,0.0010504161780700088,1.0
419539529728,0.009385719331679867,0.999
419706384384,0.0006396909346804022,1.0
419873239040,0.0009481430426239967,1.0
420040093696,0.0023402810809202493,0.999
420206948352,0.00223468518210575,0.999
420373803008,0.0009454348096624017,1.0
420547637120,0.0014717093198560178,0.999
420714491776,0.0004588859435170889,1.0
420881346432,0.016868885989766567,0.997
421048201088,0.0014280555588193238,1.0
421215055744,0.005764028270728886,0.999
421381910400,0.0009687745762057602,1.0
421555744512,0.0008423410889226943,1.0
421722599168,0.000895176858175546,1.0
421889453824,0.0006045262701809406,1.0
422056308480,0.0007856098446063697,1.0
422223163136,0.0008311183918267488,1.0
422390017792,0.0008851072955876588,1.0
422563851904,0.0041248529572039845,0.999
422730706560,0.004385917263571173,0.999
422897561216,0.01284105402091518,0.997
423064415872,0.003349267060868442,0.998
423231270528,0.002512396592181176,0.999
423398125184,0.0017074553677812218,1.0
423571959296,0.001961522730998695,1.0
423738813952,0.002542765371967107,0.998
423905668608,0.007381926842965186,0.997
424072523264,0.010913950197864324,0.994
424239377920,0.0008414241359569133,1.0
424406232576,0.0015351127050817013,1.0
424580066688,0.0011671877880580722,1.0
424746921344,0.000937457412481308,1.0
424913776000,0.010374002284603194,0.996
425080630656,0.0012247340818867087,1.0
425247485312,0.0016994205242954195,1.0
425414339968,0.0014779000233393162,1.0
425588174080,0.0011131244264543057,1.0
425755028736,0.002888393276371062,1.0
425921883392,0.0010127799357287585,1.0
426088738048,0.0010695911538787185,1.0
426255592704,0.0034446731829084454,0.999
426422447360,0.0008657240974716843,1.0
426596281472,0.0006396696395240724,1.0
426763136128,0.0008515116802882403,1.0
426929990784,0.0018112613002303987,1.0
427096845440,0.0008143846928142011,1.0
427263700096,0.0004995409240946174,1.0
427430554752,0.0006091692666523159,1.0
427604388864,0.0058920477023348215,0.999
427771243520,0.0007976712267845869,1.0
427938098176,0.010365169089287519,0.997
428104952832,0.002325067655649036,0.998
428271807488,0.0022304866411723195,1.0
428438662144,0.0023595050852745774,1.0
428612496256,0.0012529059313237667,1.0
428779350912,0.0007571397223509848,1.0
428946205568,0.0005476402877829969,1.0
429113060224,0.0015542181921191513,1.0
429279914880,0.006468344212975353,0.999
429446769536,0.001592936263885349,1.0
429620603648,0.0010888945064507424,1.0
429787458304,0.0016057655508629977,1.0
429954312960,0.002798734376206994,0.999
430121167616,0.004286761161405593,0.999
430288022272,0.0008390949021559209,1.0
430454876928,0.0012785624708048999,1.0
430628711040,0.0007334264616947621,1.0
430795565696,0.010824693366419525,0.996
430962420352,0.00483168614981696,0.997
431129275008,0.001290943281725049,1.0
431296129664,0.0009827344841323792,1.0
431462984320,0.0006049682507291436,1.0
431636818432,0.0009465828649699688,1.0
431803673088,0.007157225996721536,0.998
431970527744,0.031926380475051704,0.992
432137382400,0.0039010830326005816,0.999
432304237056,0.0036139675546437502,0.999
432471091712,0.0012308224295265974,1.0
432644925824,0.0037925729053094985,0.999
432811780480,0.0019601346971467137,1.0
432978635136,0.005920452351681888,0.999
433145489792,0.0026713158036582173,1.0
433312344448,0.0016331516630016267,1.0
433479199104,0.001225447534583509,1.0
433653033216,0.001447374233044684,1.0
433819887872,0.0011966126337647437,1.0
433986742528,0.0012940128152258694,1.0
434153597184,0.0009904219317249953,1.0
434320451840,0.0007715723142027855,1.0
434487306496,0.0007288198033347726,1.0
434661140608,0.0020286529418081043,0.999
434827995264,0.00267442381195724,0.999
434994849920,0.0037956775617785754,0.999
435161704576,0.0016045384057797492,1.0
435328559232,0.0012720772395841777,1.0
435495413888,0.0013139991033822298,1.0
435669248000,0.0012201564763672649,1.0
435836102656,0.0006906577236950398,1.0
436002957312,0.0012094238076824696,1.0
436169811968,0.0006007550144568086,1.0
436336666624,0.0009714887063018978,1.0
436503521280,0.014557592160766944,0.998
436677355392,0.002119364990852773,0.999
436844210048,0.0012495049280114472,1.0
437011064704,0.0008183824964798987,1.0
437177919360,0.001020798490382731,1.0
437344774016,0.0007832659659907222,1.0
437511628672,0.000801454826258123,1.0
437685462784,0.000974633967038244,1.0
437852317440,0.0016655686725862325,1.0
438019172096,0.0011622404810041188,1.0
438186026752,0.00048332643951289354,1.0
438352881408,0.0007185394251719117,1.0
438519736064,0.0009964872705750167,1.0
438693570176,0.0007191641414538026,1.0
438860424832,0.0006256433804519475,1.0
439027279488,0.0008519244710914791,1.0
439194134144,0.0007781199556775391,1.0
439360988800,0.0023207737051416186,0.999
439527843456,0.0006626651783008128,1.0
439701677568,0.0018136062966659665,0.999
439868532224,0.0097081906395033,0.996
440035386880,0.004825135251041502,0.998
440202241536,0.0089285311922431,0.998
440369096192,0.0019036769759841264,1.0
440535950848,0.0009823271920904517,1.0
440709784960,0.00121253747260198,1.0
440876639616,0.0012811578148975969,1.0
441043494272,0.0024714265130460263,1.0
441210348928,0.0008486417648382485,1.0
441377203584,0.00048795486753806474,1.0
441544058240,0.0011269614147022366,1.0
441717892352,0.00568151033623144,0.997
441884747008,0.001617944742552936,1.0
442051601664,0.0012688129544258118,1.0
442218456320,0.0010174773316830397,1.0
442385310976,0.000919273741543293,1.0
442552165632,0.0015310049772961065,1.0
442725999744,0.0010278986603952944,1.0
442892854400,0.003993602545931936,0.998
443059709056,0.002077947952784598,0.999
443226563712,0.000855303012067452,1.0
443393418368,0.001178958744276315,1.0
443560273024,0.0011015125967096537,1.0
443734107136,0.0022628824939019978,0.998
443900961792,0.0017040434638038277,1.0
444067816448,0.005749743186403066,0.998
444234671104,0.008742236129473896,0.997
444401525760,0.0012358959498815238,1.0
444568380416,0.001957303493283689,1.0
444742214528,0.0019913333635777236,0.999
444909069184,0.0021946653039194644,1.0
445075923840,0.00077759909350425,1.0
445242778496,0.0011732287227641791,1.0
445409633152,0.0008389543241355568,1.0
445576487808,0.0042778078564442695,0.998
445750321920,0.002029782765544951,1.0
445917176576,0.004222669602371752,0.998
446084031232,0.0031830108216963707,0.999
446250885888,0.005652031221194192,0.999
446417740544,0.0017312989290803671,1.0
446584595200,0.0014903154144994915,1.0
446758429312,0.002348636174108833,0.999
446925283968,0.005128647843375802,0.998
447092138624,0.0010413005733862519,1.0
447258993280,0.00135037392238155,1.0
447425847936,0.0015674929399974644,1.0
447592702592,0.006221255831420421,0.998
447766536704,0.01114280551392585,0.993
447933391360,0.004243373138364404,1.0
448100246016,0.0009535301853902638,1.0
448267100672,0.0018217470096424221,0.999
448433955328,0.0011275953403674067,1.0
448600809984,0.002805155516602099,0.999
448774644096,0.00226791731454432,1.0
448941498752,0.002231218955013901,1.0
449108353408,0.0014969164049252867,1.0
449275208064,0.0034022855083458126,0.999
449442062720,0.0012716060960665345,1.0
449608917376,0.0023053957191295923,0.999
449782751488,0.0021321105901151893,1.0
449949606144,0.006711838314309717,0.997
450116460800,0.006551534513477236,0.996
450283315456,0.001103599386755377,1.0
450450170112,0.0014617034774273634,1.0
450617024768,0.007539754012133926,0.998
450790858880,0.0057612235462293025,0.998
450957713536,0.0006304863267578185,1.0
451124568192,0.0019182527647353708,1.0
451291422848,0.001270392309408635,0.999
451458277504,0.001879294372163713,0.999
451625132160,0.000778147152159363,1.0
451798966272,0.0009416429833509028,1.0
451965820928,0.0007678515589796006,1.0
452132675584,0.000547133149113506,1.0
452299530240,0.0022026303042657672,0.999
452466384896,0.004235502638388425,0.999
452633239552,0.0008799569013062864,1.0
452807073664,0.001964180705137551,1.0
452973928320,0.0011401517163030803,1.0
453140782976,0.0011447737021371722,1.0
453307637632,0.002282901824917644,1.0
453474492288,0.0013677197596989573,1.0
453641346944,0.0013071513618342578,0.999
453815181056,0.0007319487435743213,1.0
453982035712,0.006898675254080445,0.998
454148890368,0.0016259615714661778,1.0
454315745024,0.0009063904690556228,1.0
454482599680,0.0006527814485598356,1.0
454649454336,0.002011401507537812,0.999
454823288448,0.0005775615656748414,1.0
454990143104,0.0005231847551185638,1.0
455156997760,0.003106992508750409,0.999
455323852416,0.0011737277396023274,1.0
455490707072,0.0016011975375004113,1.0
455657561728,0.0029260033504106106,0.999
455831395840,0.009478681904030964,0.997
455998250496,0.0032613419662229715,0.999
456165105152,0.0044003465888090435,0.998
456331959808,0.005566977611742914,0.999
456498814464,0.0008956011300906538,1.0
456665669120,0.002932151815854013,0.999
456839503232,0.0034063372518867256,0.999
457006357888,0.0010416188822127879,1.0
457173212544,0.0008262965958565474,1.0
457340067200,0.004312075817259029,0.999
457506921856,0.0007287202193401753,1.0
457673776512,0.001184671479742974,1.0
457847610624,0.001342591657768935,1.0
458014465280,0.001000972632318735,1.0
458181319936,0.0008290537451393902,1.0
458348174592,0.000861485100351274,1.0
458515029248,0.001012865555472672,1.0
458681883904,0.00198791812453419,0.999
458855718016,0.0033694222676567734,0.999
459022572672,0.0010342768770642578,1.0
459189427328,0.01545224758470431,0.997
459356281984,0.0015266219512559474,1.0
459523136640,0.001367111830273643,1.0
459689991296,0.002314731689635664,1.0
459863825408,0.010148212251253426,0.997
460030680064,0.001125946344807744,1.0
460197534720,0.0022643762626685204,1.0
460364389376,0.0010936236446723341,1.0
460531244032,0.0014091257778927684,1.0
460698098688,0.0005110857163090259,1.0
460871932800,0.000735341661144048,1.0
461038787456,0.0009450698285363615,1.0
461205642112,0.0006118760968092829,1.0
461372496768,0.0007481285925023258,1.0
461539351424,0.0006895258689764887,1.0
461706206080,0.0017054282352328301,1.0
461880040192,0.0005100092892535031,1.0
462046894848,0.004352124403696507,0.999
462213749504,0.00047708728234283624,1.0
462380604160,0.0009993282235227525,1.0
462547458816,0.003615908075124025,0.998
462714313472,0.0007588908951729536,1.0
462888147584,0.003634098178707063,0.998
463055002240,0.0006232626105193049,1.0
463221856896,0.005525243459502235,0.996
463388711552,0.0007956780854146928,1.0
463555566208,0.00047256570775061846,1.0
463722420864,0.005023756373906508,0.998
463896254976,0.0031058227254543453,1.0
464063109632,0.0021206251895055173,1.0
464229964288,0.0009084892112296074,1.0
464396818944,0.0008264670732896775,1.0
464563673600,0.004168458683416247,0.998
464730528256,0.000803837699117139,1.0
464904362368,0.0009094497640617192,1.0
465071217024,0.001602847663220018,0.999
465238071680,0.0010936479354277254,1.0
465404926336,0.0007243976560421288,1.0
465571780992,0.0003755725435912609,1.0
465738635648,0.0006815433204174041,1.0
465912469760,0.000879531021695584,1.0
466079324416,0.0014835158267524093,1.0
466246179072,0.011341005741152913,0.996
466413033728,0.004477583438623697,0.999
466579888384,0.0006561972517520189,1.0
466746743040,0.00143006594479084,1.0
466920577152,0.000668317231349647,1.0
467087431808,0.00045990944723598657,1.0
467254286464,0.0027838366988580674,0.998
467421141120,0.003431018394883722,0.999
467587995776,0.0015763041214086116,1.0
467754850432,0.000813498246949166,1.0
467928684544,0.0007354148761369288,1.0
468095539200,0.0006379324644804001,1.0
468262393856,0.0020478631178848447,0.999
468429248512,0.00580140143726021,0.998
468596103168,0.04418576436024159,0.993
468762957824,0.0038198367333970966,1.0
468936791936,0.001587377797346562,1.0
469103646592,0.001655963349621743,1.0
469270501248,0.0011090532741509379,1.0
469437355904,0.0013458948000334204,1.0
469604210560,0.0035001780216116457,0.999
469771065216,0.0008644475457258523,1.0
469944899328,0.00044636899325996635,1.0
470111753984,0.0027336592827923597,1.0
470278608640,0.002071893331594765,1.0
470445463296,0.0009481443050317467,1.0
470612317952,0.0005562345343641937,1.0
470779172608,0.0011877279882319272,1.0
470953006720,0.0006436809301376343,1.0
471119861376,0.0008321942428592593,1.0
471286716032,0.0007703071550931781,1.0
471453570688,0.000646443315083161,1.0
471620425344,0.000707448037341237,1.0
471787280000,0.0005178931477712467,1.0
471961114112,0.0005775481355376541,1.0
472127968768,0.00046400243905372917,1.0
472294823424,0.001014571747276932,1.0
472461678080,0.0007970194569788873,1.0
472628532736,0.00237145488942042,0.999
472795387392,0.0005774119407869875,1.0
472969221504,0.0005883733602240681,1.0
473136076160,0.0021475987115409227,0.999
473302930816,0.0011728839427232742,1.0
473469785472,0.0006961887399666012,1.0
473636640128,0.001775574819650501,1.0
473803494784,0.0008730359659530222,1.0
473977328896,0.0007262929072603583,1.0
474144183552,0.0016916313781403006,1.0
474311038208,0.011872236113529652,0.999
474477892864,0.009145630768500269,0.998
474644747520,0.0012149512944743038,1.0
474811602176,0.0020777338482439517,0.999
474985436288,0.0011467790794558823,1.0
475152290944,0.0014865252405870705,1.0
475319145600,0.004433360538445413,0.999
475486000256,0.0018528208592906595,1.0
475652854912,0.003121114928741008,0.999
475819709568,0.0016499114260077477,1.0
475993543680,0.001330638119019568,1.0
476160398336,0.0025629427852109075,0.999
476327252992,0.0013892289041541517,1.0
476494107648,0.001913312434218824,1.0
476660962304,0.002574856169288978,0.998
476827816960,0.0006865087393671274,1.0
477001651072,0.003573386882431805,0.998
477168505728,0.0005344376110006124,1.0
477335360384,0.0003549019186757505,1.0
477502215040,0.0015749872180167586,0.999
477669069696,0.00044913424644619224,1.0
477835924352,0.004321420722641051,0.999
478009758464,0.0032448180317878723,0.998
478176613120,0.002576461347285658,0.999
478343467776,0.0010595524245873094,1.0
478510322432,0.0011413254083599896,1.0
478677177088,0.0008650800446048379,1.0
478844031744,0.009758389277849347,0.997
479017865856,0.005866595127154142,0.998
479184720512,0.0014097219165414572,1.0
479351575168,0.0007216537166386843,1.0
479518429824,0.001829721303191036,1.0
479685284480,0.00249777152761817,0.998
479852139136,0.0005008637023856863,1.0
480025973248,0.0022865403713658453,0.999
480192827904,0.0006839122558012604,1.0
480359682560,0.0007240149923600257,1.0
480526537216,0.001189544969704002,1.0
480693391872,0.0014243234468158334,1.0
480860246528,0.00042801841907203197,1.0
481034080640,0.0004924363910686224,1.0
481200935296,0.000516991598997265,1.0
481367789952,0.017870083364192397,0.994
481534644608,0.0016954569034278392,1.0
481701499264,0.00599346413789317,0.999
481868353920,0.0016999721988104283,1.0
482042188032,0.003438047859584913,0.998
482209042688,0.0009130719159729779,1.0
482375897344,0.0013175333752296866,1.0
482542752000,0.0019538580344524233,0.999
482709606656,0.0008277484141290187,1.0
482876461312,0.0015224947051610798,1.0
483050295424,0.0004436480371514335,1.0
483217150080,0.0003631218820810318,1.0
483384004736,0.003993025373667479,0.998
483550859392,0.0006678222352638841,1.0
483717714048,0.0003946819277480245,1.0
483884568704,0.0011868609571829439,1.0
484058402816,0.001051240093074739,1.0
484225257472,0.010746530236210673,0.998
484392112128,0.0019156600842252373,1.0
484558966784,0.0034649552586488424,0.999
484725821440,0.0009555565991904586,1.0
484892676096,0.0011230027676792816,1.0
485066510208,0.00147287332220003,1.0
485233364864,0.0008495163170155138,1.0
485400219520,0.002170970148872584,1.0
485567074176,0.0006558871527668088,1.0
485733928832,0.0011392222617287188,1.0
485900783488,0.0008779720100574195,1.0
486074617600,0.004717944715172053,0.998
486241472256,0.006030054624658078,0.999
486408326912,0.01004414986167103,0.996
486575181568,0.0013894061627797783,1.0
486742036224,0.0008282160826493055,1.0
486908890880,0.000517920607700944,1.0
487082724992,0.0009759745304472744,1.0
487249579648,0.0016822509337216616,1.0
487416434304,0.0009218830827157945,1.0
487583288960,0.0008658618568442762,1.0
487750143616,0.001061728219036013,1.0
487916998272,0.030602903943508862,0.994
488090832384,0.002904595827218145,0.999
488257687040,0.0025264052427373825,0.999
488424541696,0.0024810727909207343,1.0
488591396352,0.0016619321079924703,1.0
488758251008,0.0014552502613514662,1.0
488925105664,0.0008926172624342144,1.0
489098939776,0.001344338534399867,0.999
489265794432,0.003244978350121528,0.998
489432649088,0.0007833112617954611,1.0
489599503744,0.008995892578270286,0.997
489766358400,0.0011037770146504044,1.0
489933213056,0.0015391414328478276,1.0
490107047168,0.0015987638477236033,0.999
490273901824,0.0010999216251075267,1.0
490440756480,0.0020913557754829526,0.999
490607611136,0.0038483438207767904,0.998
490774465792,0.001116037744563073,1.0
490941320448,0.004496033479459584,0.999
491115154560,0.002804178862366825,0.999
491282009216,0.0007939422260969878,1.0
491448863872,0.001004105054307729,1.0
491615718528,0.004094979743473232,0.999
491782573184,0.002974673265591264,0.999
491949427840,0.007658510773908347,0.998
492123261952,0.0008750154818408191,1.0
492290116608,0.0006651253565214575,1.0
492456971264,0.003851537016220391,0.997
492623825920,0.004314334867987782,0.999
492790680576,0.011439227287657559,0.997
492957535232,0.0013901956975460052,1.0
493131369344,0.0008395564486272634,1.0
493298224000,0.012259671174921095,0.996
493465078656,0.0010969793554395438,1.0
493631933312,0.003924352642614395,0.999
493798787968,0.00290026566805318,0.998
493965642624,0.0009483493589796126,1.0
494139476736,0.0008122602412477135,1.0
494306331392,0.0025081065497361125,1.0
494473186048,0.001349883884191513,1.0
494640040704,0.0009219648363068699,1.0
494806895360,0.002526370826177299,1.0
494973750016,0.0004879899900406599,1.0
495147584128,0.001595846720971167,1.0
495314438784,0.0016957094520330428,0.999
495481293440,0.0005626683202572167,1.0
495648148096,0.0005210523256100714,1.0
495815002752,0.000721347980434075,1.0
495981857408,0.002914801709353924,0.999
496155691520,0.0006855337251909078,1.0
496322546176,0.004024334621150046,0.999
496489400832,0.0014281175867654383,0.999
496656255488,0.0037739309165626764,0.999
496823110144,0.0005999554609879851,1.0
496989964800,0.0011772020487114787,1.0
497163798912,0.0005264026201330126,1.0
497330653568,0.0006718590201344341,1.0
497497508224,0.0007515101763419807,1.0
497664362880,0.0009064550052862615,1.0
497831217536,0.0006956102408003062,1.0
497998072192,0.000321162770036608,1.0
498171906304,0.0005057910643517971,1.0
498338760960,0.0005742450547404587,1.0
498505615616,0.00043231460684910417,1.0
498672470272,0.0008245874878484756,1.0
498839324928,0.0005139148547314107,1.0
499006179584,0.001003342701587826,1.0
499180013696,0.00073925551911816,1.0
499346868352,0.0009253123067319393,1.0
499513723008,0.000734476537676528,1.0
499680577664,0.0004935723743401467,1.0
499847432320,0.0019345611638855189,1.0
500014286976,0.0005355056584812701,1.0
500188121088,0.00039711347408592703,1.0
500354975744,0.0006011737680528313,1.0
500521830400,0.0005360678331926465,1.0
500688685056,0.0004659033855423331,1.0
500855539712,0.0004998996434733272,1.0
501022394368,0.0037072183655109258,0.999
501196228480,0.0005188754245173186,1.0
501363083136,0.0014260519652161748,1.0
501529937792,0.0006414673114195466,1.0
501696792448,0.004249635529704392,0.996
501863647104,0.0013000505876261741,1.0
502030501760,0.002254272829275578,0.999
502204335872,0.001098364694043994,1.0
502371190528,0.0005676314185839147,1.0
502538045184,0.000592700473498553,1.0
502704899840,0.0006076153065077961,1.0
502871754496,0.0004396998719312251,1.0
503038609152,0.00235503213852644,0.999
503212443264,0.0012045689737424255,1.0
503379297920,0.0023575241011567416,0.999
503546152576,0.0007527600205503404,1.0
503713007232,0.0012102735568769276,1.0
503879861888,0.0011689567742869259,1.0
504046716544,0.0005738165620714426,1.0
504220550656,0.00044062514975667,1.0
504387405312,0.0007330344675574452,1.0
504554259968,0.0006441398814786226,1.0
504721114624,0.0005237652822397649,1.0
504887969280,0.0007444696379825473,1.0
505054823936,0.0005693484791554511,1.0
505228658048,0.0006167621288914233,1.0
505395512704,0.0006399293064605445,1.0
505562367360,0.002630273329094052,0.999
505729222016,0.005199412762653083,0.997
505896076672,0.00035992056597024204,1.0
506062931328,0.000805567690404132,1.0
506236765440,0.0006270773555152119,1.0
506403620096,0.0018504531914368273,0.999
506570474752,0.00048466105334227905,1.0
506737329408,0.004298725101631135,0.999
506904184064,0.00333604378439486,0.998
507071038720,0.0020689986527431758,0.999
507244872832,0.0005603508667554706,1.0
507411727488,0.010553603209089487,0.998
507578582144,0.002075945805758238,1.0
507745436800,0.0011463136351667345,1.0
507912291456,0.0014586886293254792,1.0
508079146112,0.0010486095014493912,1.0
508252980224,0.0017329740086570382,1.0
508419834880,0.0016086133704520762,0.999
508586689536,0.0017123481063172222,0.999
508753544192,0.005789855137234554,0.999
508920398848,0.000595797659829259,1.0
509087253504,0.0007272692306432874,1.0
509261087616,0.0036205990710295737,0.999
509427942272,0.0006676379330456257,1.0
509594796928,0.0010014409248251467,1.0
509761651584,0.0004847064896021038,1.0
509928506240,0.0027951168038416654,0.998
510095360896,0.0007507474240846932,1.0
510269195008,0.0005788251503836364,1.0
510436049664,0.001264152396004647,1.0
510602904320,0.0017709963438101112,0.999
510769758976,0.0012740794036071748,1.0
